;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81
3099;1.068;1.084308220315549;1.083072975359187;1.0852650908290777;1.0855556697564874;1.0903384585995695;1.0855719885261652;1.0852492524374517;1.083071547791578;1.0870546036538844;1.0833232811487918;1.08342806257971;1.0888237211408793;1.084105572586161;1.0935692419997987;1.0854319649392536;1.0860596397388296;1.0852971130054558;1.088621496887499;1.08427060959898;1.0907154413605795;1.0880475328066337;1.0876149091606535;1.085752176619008;1.085989555788222;1.0849478755850392;1.0857505178269464;1.0845468298042822;1.0844276714580652;1.0847671922759945;1.0860829082725447;1.084925379746144;1.085019158453101;1.084432733985635;1.0851134197083385;1.084294870971898;1.084960362261076;1.0841328555522907;1.0845141041351212;1.08440035309972;1.0852674862725376;1.0852609715231174;1.0853490295818662;1.0861189000589475;1.0932633475419555;1.08428493107266;1.0879633976525322;1.0859905169163195;1.0857548521934965;1.0889481382543182;1.084764248386043;1.09187362163135;1.0862001365334542;1.0853449008057459;1.0851147219043085;1.095098782053224;1.0840475042959967;1.0862628916064485;1.0859158554828183;1.0861903919784925;1.086339396787538;1.0868872508954253;1.0878188448665973;1.0876053679600526;1.085460949916755;1.08453435138479;1.0836442006040223;1.0865550563085393;1.084807171793909;1.0842522795390903;1.0842523021958024;1.0861935937224925;1.0866313792023192;1.0854780828540054;1.0843813466036791;1.0893171303083533;1.0836799796488645;1.0885575428490963;1.084608288215853;1.0853436840876887;1.0879397068592795;1.0843622284150323
3100;1.068;1.084280403641484;1.0830860281530745;1.0851685164379514;1.0854657112925756;1.090163825956833;1.085470881703136;1.0851563185681958;1.0830852340611263;1.0867378293163787;1.0833313699503098;1.083430600864382;1.0888027961394338;1.0840922803864086;1.0933701529569442;1.0851870290975456;1.0858881743494575;1.0850589587133666;1.0880229211866224;1.0838977732385269;1.0905504499517873;1.088007192418505;1.0875569252952908;1.085683802677251;1.085922945345264;1.0848660756514736;1.0856548221256634;1.0845287083414825;1.0844028135302268;1.0847451884883719;1.0859896599712693;1.0848852328858554;1.0849750196934391;1.0844080534967173;1.0850293848052643;1.084269274709533;1.0849170737100704;1.0841063741484944;1.084487877794055;1.0843745941480527;1.0851724064231587;1.0851741294591448;1.0851072012996756;1.0860107109576618;1.09304940265226;1.0839242739812789;1.087920742657286;1.0859236649332271;1.085660687117064;1.088928898369334;1.0847421017170722;1.0916724502947426;1.0860943845544113;1.0852577488179183;1.0850302925900726;1.0948877078302426;1.084033742601089;1.0860800375276094;1.0858073248023483;1.0860968104608364;1.086228087711645;1.0868116969410948;1.087765053136154;1.087133950234052;1.0854044163010448;1.0845159687908086;1.0836388820345184;1.0864752827968598;1.0847737665909363;1.0842250011807781;1.0842165751796247;1.0861002031028115;1.0865527134806514;1.0853591130370641;1.08436169771413;1.088700839066906;1.0836629028231803;1.0885250948424674;1.0845877596735534;1.085256878165861;1.08788997252832;1.08433913006557
3101;1.068;1.0833677311825742;1.082455857673082;1.0838372399992628;1.084060852021238;1.0883520361912562;1.0841499514330106;1.0839009837875953;1.0824536142939796;1.0845049311837704;1.0826472194694394;1.0826917148075903;1.0866420955046472;1.0832103374022959;1.0913579866713217;1.0832240027147244;1.0837061382735322;1.0825601675022394;1.0846382250602393;1.0814324919759104;1.0887156540916494;1.0859026456703025;1.085613281067691;1.0846371769101029;1.084331695066911;1.083668672115566;1.0841701229521232;1.083600355360057;1.083505167183485;1.0838870760712422;1.0843964852935728;1.0837597471300253;1.0838004216921817;1.0835094663251796;1.0837763540418508;1.0832885199526627;1.083758360317737;1.0831987840115846;1.0836052409129042;1.0834710790794195;1.0838376908174976;1.083869270066756;1.0831618460676526;1.0846325959510226;1.0909061906080817;1.081480676937865;1.0858513885894072;1.0843329688550625;1.0841787024661174;1.0867400129777594;1.083884745464568;1.0897022339219666;1.0846616093934438;1.083924699952846;1.0837781663201278;1.092835018451919;1.083187451667001;1.083892249691783;1.084381393436449;1.0844673514639749;1.0848274058421525;1.0849666809504113;1.0857899435217064;1.0842079447672128;1.084026283951817;1.0835890051275663;1.082878630361208;1.0846836129651765;1.0836999675264325;1.0833136878354481;1.0832555619269744;1.0844674028738404;1.0847484425417677;1.083957883468697;1.0834415606157988;1.0852938392312077;1.0828506072684587;1.0863477100408572;1.0837470018283237;1.0839230355599165;1.08588213599855;1.0834680794203335
3102;1.068;1.084031052122959;1.0830229616067493;1.0845475125698225;1.0848092605477733;1.0886528153751591;1.0847485730792732;1.0844620621354295;1.0830209571724845;1.0851599122363755;1.0832378621858134;1.0833022093570222;1.0876334130908951;1.0838783164871004;1.091573524753769;1.0840157681782623;1.084920213081643;1.0839731780063124;1.0858773682864553;1.082608878653109;1.0890201934016344;1.0869378155482428;1.0866088106914464;1.0849784382474699;1.085239998441453;1.084280498554665;1.0849762392655533;1.0842766455927222;1.0841568607303638;1.0844402203084913;1.085267695745618;1.0845171162525262;1.084571101250731;1.084161287457897;1.0844204499773336;1.0839888609826827;1.0845246412609637;1.083862391201514;1.0842305500200462;1.0841268944972637;1.0845485336379534;1.0845501393477608;1.0839686692714634;1.08519841317543;1.0911251693526387;1.0826280060879174;1.0868724574922746;1.0852411806836393;1.0849811700042207;1.087745655491552;1.0844377883124272;1.0899119187692348;1.0853085423117894;1.0846239868139125;1.0844221133105458;1.0930554347777828;1.083833296654385;1.0851063532933867;1.0850270894282261;1.0853616596238607;1.0853798536753563;1.0859569201846513;1.086794073937602;1.0851218325705727;1.0848498015460013;1.0842651041207685;1.0834943044615213;1.0856615485485235;1.084437371933049;1.0839771638619689;1.083949174944226;1.085364203499429;1.0857292656347022;1.0845993353678356;1.0841166732537146;1.0865351191612216;1.0834321219145022;1.0874043349355886;1.0842823612213897;1.0846224532069635;1.0868907983547729;1.0841049201558557
3103;1.068;1.0831583011757153;1.082257163772208;1.083361536526975;1.0836037296425227;1.0870053642823048;1.0835389440282406;1.08328743114484;1.082254817104036;1.083400432645135;1.082447620301432;1.0824935258438986;1.0860831531995463;1.083004214822547;1.0897701135550801;1.0824214742225369;1.083417518892637;1.0823195283913802;1.08358012974369;1.0807623167893003;1.08736681123626;1.0854349792862024;1.08519543134885;1.0838848044291594;1.0840402394350657;1.0831590535274003;1.0837385941715147;1.0833961151522962;1.0832877588737249;1.0835432905605267;1.0839960710401124;1.0835466259977606;1.0835772570338837;1.0832921602208687;1.0832745265476955;1.0830800448158149;1.0835363521991048;1.0829916366818202;1.083354456630911;1.0832565027997951;1.083361737169096;1.083382666058977;1.0823903094329506;1.0839391389541957;1.0891745665081163;1.0807990424486125;1.0853883885608047;1.084041552741593;1.0837457298861521;1.0861825675534664;1.0835408782674876;1.0881207236082615;1.0840495324713222;1.0834459609989333;1.0832764040494285;1.0912402583751573;1.0829838550280484;1.083601905784842;1.0837699450443354;1.084078092376436;1.0841006441913146;1.0846027876786868;1.0853639283661862;1.083019628099853;1.0837722666140337;1.0833846152655806;1.082679948169545;1.0843408772428127;1.0834910593125722;1.0831050920288614;1.0830650048909587;1.0840800948390412;1.084400810297889;1.083348440190885;1.0832364610384144;1.0842314908937378;1.0825521769266073;1.0858643696976842;1.0833870552805864;1.083444239466494;1.085446256068257;1.0832404344135225
3104;1.068;1.0807694910025192;1.0801271983082712;1.0803364621321816;1.080513994151266;1.083403463485353;1.080534564215823;1.080380880056625;1.0801222321188344;1.0793249886608314;1.080258564807609;1.0802627023924636;1.0822445074154596;1.0806179248316297;1.0859020441131022;1.0785708823007505;1.0794621644891607;1.0779335519496294;1.0780067341589086;1.076197990839612;1.0837231319999472;1.0816613035309508;1.0815902845441103;1.0813150756800562;1.080902191318493;1.0803159637481081;1.0805600592776723;1.0809815079107723;1.0809086113834832;1.081172580619659;1.0807172790799247;1.0809347675681649;1.0809142456957201;1.0809118957968868;1.0803614136545894;1.0806170913897262;1.0808855994144835;1.0806114446279025;1.0809858144669395;1.0808732065445956;1.0803304372146567;1.0804051758363007;1.0785594317918008;1.0808631718800281;1.0851455500594676;1.0762737681572137;1.0816532246986075;1.0809045066717011;1.0805720771141505;1.0823115876486373;1.081171064976483;1.084328370154893;1.0808785455924816;1.0804359941686503;1.0803649272236846;1.0872996891796949;1.0806526919626012;1.0796366900092007;1.0806114838661625;1.0807662572132233;1.080996786588478;1.0811143400314336;1.081721321144976;1.0780891516731301;1.0809266172353647;1.0809716635326334;1.0804307949509226;1.0809203617793628;1.080934676050734;1.0807187882492497;1.0806372988880497;1.0807664931695855;1.0809640758171473;1.0802349105888676;1.0808317542815133;1.0786186877408115;1.0801926702861662;1.0820063607706603;1.0810338412909872;1.0804328368524276;1.0817778146563388;1.080883523242649
3105;1.068;1.0823375082528703;1.081545988472139;1.082261625729588;1.0824641067750504;1.0855254908354013;1.082426439181642;1.0822147241162055;1.081543021007282;1.081821230200517;1.0817092891723132;1.0817321755991731;1.0844170565607147;1.0821697951027256;1.088157384620656;1.0809551296985471;1.081877273296534;1.0806128110068551;1.0815258120190547;1.0790393160756306;1.0858767793386062;1.0838445440206488;1.0837224398474712;1.082921858324072;1.082823974301228;1.082125250443957;1.082557732986557;1.0825527701767559;1.0824711071376283;1.0827175098154866;1.082757076966816;1.0825980829517845;1.0826009671187795;1.082475246238775;1.0822123843579052;1.0822026570328989;1.0825675793457008;1.08216895235554;1.0825371155241659;1.0824382260215777;1.0822603473773729;1.0822945155299755;1.0809357409984954;1.0827843514842317;1.0873859331387377;1.0790857892152088;1.0838208004433092;1.082825525341774;1.0825660853293648;1.0845014693242705;1.0827153078530027;1.0865182579605501;1.0828829645682576;1.0823434041943003;1.0822146498530585;1.0896264734821037;1.0821802495553303;1.0820675429818545;1.0826064599759662;1.0828195756544592;1.0829290127750513;1.0832118326264868;1.083869170602492;1.0811153676669867;1.0826903839058197;1.0825416605176275;1.081918612027265;1.0829913824222104;1.0825711004855612;1.0822835296864892;1.0822339200858133;1.082819905671487;1.0830416284964735;1.0821957928586505;1.082395473105064;1.082183688094847;1.0817373134995494;1.0842261258273114;1.082565878613497;1.082341342164448;1.0839298719626378;1.0824312213683147
3106;1.068;1.0829672757347233;1.0820128886151128;1.0830968602968192;1.0833401398873548;1.0864586731237467;1.0832348324887422;1.082987681116704;1.0820102836606746;1.0831511833778213;1.082208803899723;1.082264520650973;1.0856323165122241;1.0827835227066294;1.089148558239649;1.0821449273544543;1.0832518630121348;1.0822021951266065;1.0836787566106783;1.0805836666611606;1.0868159248960698;1.0850834680395103;1.0848777319795126;1.0835477059306313;1.0838270068454057;1.082880966525284;1.0834827824712474;1.083189808745037;1.0830897507651822;1.0832935598365248;1.0837456537115837;1.0833514750857884;1.0833782535093843;1.083094157392924;1.0829988813623972;1.0828707534319761;1.0833359260949682;1.0827934449469994;1.0831436972738469;1.0830609144680503;1.083096448667656;1.0831115007230183;1.0821202961891265;1.083607383342029;1.088364327153728;1.080612847673688;1.0850377098556139;1.0838284186274056;1.083488969834272;1.0857362213944357;1.08329114341799;1.0874893267151435;1.0837533214592372;1.0831766213858611;1.0830009199198918;1.0906455994881472;1.0827716428988339;1.0834519370221822;1.0834749592589223;1.0838300910742318;1.083757816110183;1.0843368206588528;1.0850400798336877;1.0828847562424764;1.0835737596456432;1.0831783021531372;1.0824628153333529;1.0840964181764106;1.0832974375779656;1.0829115839394372;1.082898625334075;1.0838325068720287;1.0841513404517502;1.0830578656602614;1.083030132642999;1.0843588257938395;1.082296988455001;1.0855014696410963;1.0831296869667333;1.0831747585670848;1.085116814477993;1.0830342702731093
3107;1.068;1.0829475983160044;1.0821094667149689;1.0829872907857863;1.0831940424733122;1.0863795667354779;1.0831832934736043;1.0829718522303444;1.082105647870864;1.083043631078858;1.0822873559306967;1.0823203332186104;1.0851749821101973;1.0827870486488178;1.0890335285701762;1.0819209599244337;1.0827743458066479;1.0816039307508438;1.0832625608671167;1.0801358713180498;1.0867180849863027;1.0846637194154776;1.0844883959311633;1.0836572523444457;1.0835625885133662;1.0828549181076532;1.0832917392178374;1.0831643843336878;1.0830760540115223;1.0833396105348034;1.0834996983632124;1.0832581334080749;1.083267950901954;1.0830794654529303;1.0829412499897009;1.08283054516559;1.0832339067530918;1.0827823223418915;1.083149944555591;1.0830444520731652;1.0829840052999293;1.0830223475668912;1.0818936647849136;1.083550699251457;1.0881578544378279;1.0801814643756225;1.0846237408476374;1.083564464621155;1.0832999864139576;1.0852720816603223;1.08333799489512;1.087397709928583;1.0836483520795765;1.0830710893771789;1.0829440460895146;1.0905167948943983;1.08278305921004;1.0829786544045321;1.0833754324224687;1.0835660277636971;1.0836995321667602;1.0839812360375518;1.084642296888537;1.0826458317215415;1.0833763429300463;1.083154342666734;1.0825043930465033;1.0837623252528341;1.083225500418147;1.082894448742383;1.0828503419801503;1.0835662960431418;1.083812034225282;1.0829785578486046;1.0830132903621599;1.083942055277502;1.0823538231977752;1.0850566405947903;1.0831893759645288;1.0830685616853462;1.0847071828856438;1.0830370248923626
3108;1.068;1.0813581731860535;1.0805317829760104;1.0811727685571901;1.0813700304664589;1.0845973406249572;1.0814249648240415;1.0812592286423965;1.0805278114550398;1.081110180934623;1.0806940902656326;1.080730457827832;1.0831281386095364;1.0811559371559716;1.0872351397765119;1.0798871913948769;1.080660157113832;1.079301617667525;1.0808940654795773;1.077730262597144;1.084932848541093;1.0826430942542473;1.0825173685086107;1.0821441983127875;1.0817728397078783;1.081127190561511;1.081428750776077;1.0815563697406128;1.081488596655274;1.081762234397155;1.0816094121246225;1.0816007958178158;1.081598600065854;1.0814923457779695;1.0811880641495262;1.0812025683401463;1.0815623495479665;1.0811869556586917;1.081565189180806;1.0814565334171122;1.0811691086538435;1.0812417086801747;1.0798554270198695;1.0817893439710855;1.0861780046682237;1.0778098126063367;1.0826155200448677;1.0817747740054195;1.0814412540537102;1.0832170445797522;1.0817603451781561;1.08559645806039;1.081843489917095;1.0812786245190096;1.0811909555548938;1.0887309252022659;1.0811855064216507;1.0808729132175026;1.0815717269203322;1.0816651765865275;1.0819370205804801;1.0820472725004575;1.0826603495578582;1.0804618276332396;1.0816995314270001;1.0815458388416959;1.0809201784128288;1.081857006790075;1.0815845781044817;1.0813031036510863;1.0812631123494902;1.0816653135661582;1.0819000807906136;1.0811781638296947;1.081402546718747;1.081588275934841;1.0807280644106518;1.0830135661800595;1.081617734966415;1.0812760131818242;1.0827264539039951;1.0814488678282834
3109;1.068;1.0833715091329688;1.082323590151472;1.0836019515050803;1.0838663833375917;1.0871344439390374;1.0837756432813461;1.0835256548188976;1.0823212370521293;1.0841876330617202;1.0825377598595263;1.082610839528775;1.0863097920438818;1.0831703659647252;1.0898782840177375;1.0828733440270404;1.0839945860232836;1.0830283619426544;1.0852665619272044;1.0813934711612856;1.0874958460185684;1.085794618919342;1.0855227517471457;1.084060241717599;1.0844094381936416;1.0833876283129842;1.0840163646667074;1.0835925115711316;1.0834873443098914;1.0836926487556995;1.0843037168991405;1.0838079836053869;1.0838482075403821;1.0834918074023288;1.0835106991553989;1.0832819409027876;1.0838025824011317;1.0831975155780504;1.0835397323616047;1.0834608506116696;1.0836021404708434;1.0836261938254454;1.0828393124252256;1.0841637765292325;1.0889623538503457;1.0814333176248385;1.085731869138069;1.0844107534700085;1.0840238966357127;1.086428136362961;1.0836901872834528;1.088198033347888;1.0843227010824643;1.083694641456917;1.0835125801822207;1.0914083886400776;1.0831521456485023;1.0842081291025045;1.0840430624567228;1.0843957562683328;1.0843204069209549;1.0849647115553311;1.0856966605743144;1.0842608448351576;1.084095452743307;1.083580919945714;1.0828165040362026;1.0847198838127587;1.083745968908672;1.083315786123741;1.083320376361164;1.084398675133955;1.0847758806026895;1.0836215276352286;1.0834323033308995;1.0859749462570278;1.0826706122952616;1.0862349174866839;1.0835258660205196;1.0836929168471143;1.0857844642997159;1.0834235350900188
